area,cohort,date,d18O_oto,d18O_oto_cor,d18O_wat,Temp.norm,Temp.corr
Tributary,2013,2019-08-01,22.52344564155,23.349104821988,-5.38803607214429,30.2858438627553,26.3338651480775
Tributary,2009,2019-08-01,22.52344564155,23.349104821988,-5.38803607214429,30.2858438627553,26.3338651480775
Tributary,2015,2019-08-01,22.52344564155,23.349104821988,-5.38803607214429,30.2858438627553,26.3338651480775
Tributary,2016,2019-09-01,22.7374782755826,23.5631374560206,-5.12342284569138,30.5674601185836,26.6090077056489
Tributary,2014,2019-09-01,22.7374782755826,23.5631374560206,-5.12342284569138,30.5674601185836,26.6090077056489
Tributary,2018,2019-09-01,22.7374782755826,23.5631374560206,-5.12342284569138,30.5674601185836,26.6090077056489
Tributary,2010,2019-09-01,22.7374782755826,23.5631374560206,-5.12342284569138,30.5674601185836,26.6090077056489
Tributary,2017,2019-09-01,22.7374782755826,23.5631374560206,-5.12342284569138,30.5674601185836,26.6090077056489
Tributary,2012,2019-09-01,22.7374782755826,23.5631374560206,-5.12342284569138,30.5674601185836,26.6090077056489
Tributary,2013,2019-09-01,22.7374782755826,23.5631374560206,-5.12342284569138,30.5674601185836,26.6090077056489
Tributary,2009,2019-09-01,22.7374782755826,23.5631374560206,-5.12342284569138,30.5674601185836,26.6090077056489
Tributary,2015,2019-09-01,22.7374782755826,23.5631374560206,-5.12342284569138,30.5674601185836,26.6090077056489
Tributary,2016,2019-10-01,23.4447510028554,24.2704101832933,-5.42066933867736,25.7249098032202,21.8934980935071
Tributary,2014,2019-10-01,23.4447510028554,24.2704101832933,-5.42066933867736,25.7249098032202,21.8934980935071
Tributary,2018,2019-10-01,23.4447510028554,24.2704101832933,-5.42066933867736,25.7249098032202,21.8934980935071
Tributary,2010,2019-10-01,23.4447510028554,24.2704101832933,-5.42066933867736,25.7249098032202,21.8934980935071
Tributary,2017,2019-10-01,23.4447510028554,24.2704101832933,-5.42066933867736,25.7249098032202,21.8934980935071
Tributary,2012,2019-10-01,23.4447510028554,24.2704101832933,-5.42066933867736,25.7249098032202,21.8934980935071
Tributary,2013,2019-10-01,23.4447510028554,24.2704101832933,-5.42066933867736,25.7249098032202,21.8934980935071
Tributary,2009,2019-10-01,23.4447510028554,24.2704101832933,-5.42066933867736,25.7249098032202,21.8934980935071
Tributary,2015,2019-10-01,23.4447510028554,24.2704101832933,-5.42066933867736,25.7249098032202,21.8934980935071
Tributary,2016,2019-11-01,24.1470120751164,24.9726712555544,-6.00735871743487,19.7073807203776,16.0302393831107
Tributary,2014,2019-11-01,24.1470120751164,24.9726712555544,-6.00735871743487,19.7073807203776,16.0302393831107
Tributary,2018,2019-11-01,24.1470120751164,24.9726712555544,-6.00735871743487,19.7073807203776,16.0302393831107
Tributary,2010,2019-11-01,24.1470120751164,24.9726712555544,-6.00735871743487,19.7073807203776,16.0302393831107
Tributary,2017,2019-11-01,24.1470120751164,24.9726712555544,-6.00735871743487,19.7073807203776,16.0302393831107
Tributary,2012,2019-11-01,24.1470120751164,24.9726712555544,-6.00735871743487,19.7073807203776,16.0302393831107
Tributary,2013,2019-11-01,24.1470120751164,24.9726712555544,-6.00735871743487,19.7073807203776,16.0302393831107
Tributary,2009,2019-11-01,24.1470120751164,24.9726712555544,-6.00735871743487,19.7073807203776,16.0302393831107
Tributary,2015,2019-11-01,24.1470120751164,24.9726712555544,-6.00735871743487,19.7073807203776,16.0302393831107
Tributary,2016,2019-12-01,24.8825365506409,25.7081957310789,-6.52665330661323,14.0851259624475,10.5494704424261
Tributary,2014,2019-12-01,24.8825365506409,25.7081957310789,-6.52665330661323,14.0851259624475,10.5494704424261
Tributary,2018,2019-12-01,24.8825365506409,25.7081957310789,-6.52665330661323,14.0851259624475,10.5494704424261
Tributary,2010,2019-12-01,24.8825365506409,25.7081957310789,-6.52665330661323,14.0851259624475,10.5494704424261
Tributary,2017,2019-12-01,24.8825365506409,25.7081957310789,-6.52665330661323,14.0851259624475,10.5494704424261
Tributary,2012,2019-12-01,24.8825365506409,25.7081957310789,-6.52665330661323,14.0851259624475,10.5494704424261
Tributary,2013,2019-12-01,24.8825365506409,25.7081957310789,-6.52665330661323,14.0851259624475,10.5494704424261
Tributary,2009,2019-12-01,24.8825365506409,25.7081957310789,-6.52665330661323,14.0851259624475,10.5494704424261
Tributary,2015,2019-12-01,24.8825365506409,25.7081957310789,-6.52665330661323,14.0851259624475,10.5494704424261
Tributary,2016,2020-01-01,22.9102929608973,23.7359521413353,-7.68120183540208,17.5192333598456,13.8921724243678
Tributary,2014,2020-01-01,22.9102929608973,23.7359521413353,-7.68120183540208,17.5192333598456,13.8921724243678
Tributary,2018,2020-01-01,22.9102929608973,23.7359521413353,-7.68120183540208,17.5192333598456,13.8921724243678
Tributary,2010,2020-01-01,22.9102929608973,23.7359521413353,-7.68120183540208,17.5192333598456,13.8921724243678
Tributary,2017,2020-01-01,22.9102929608973,23.7359521413353,-7.68120183540208,17.5192333598456,13.8921724243678
Tributary,2015,2020-01-01,22.9102929608973,23.7359521413353,-7.68120183540208,17.5192333598456,13.8921724243678
Tributary,2019,2020-01-01,22.9102929608973,23.7359521413353,-7.68120183540208,17.5192333598456,13.8921724243678
Tributary,2013,2020-01-01,22.9102929608973,23.7359521413353,-7.68120183540208,17.5192333598456,13.8921724243678
Tributary,2012,2020-01-01,22.9102929608973,23.7359521413353,-7.68120183540208,17.5192333598456,13.8921724243678
Tributary,2016,2020-02-01,22.7338788194832,23.5595379999211,-8.0752838402259,16.4997922817792,12.8973575916969
Tributary,2014,2020-02-01,22.7338788194832,23.5595379999211,-8.0752838402259,16.4997922817792,12.8973575916969
Tributary,2018,2020-02-01,22.7338788194832,23.5595379999211,-8.0752838402259,16.4997922817792,12.8973575916969
Tributary,2010,2020-02-01,22.7338788194832,23.5595379999211,-8.0752838402259,16.4997922817792,12.8973575916969
Tributary,2017,2020-02-01,22.7338788194832,23.5595379999211,-8.0752838402259,16.4997922817792,12.8973575916969
Tributary,2015,2020-02-01,22.7338788194832,23.5595379999211,-8.0752838402259,16.4997922817792,12.8973575916969
Tributary,2019,2020-02-01,22.7338788194832,23.5595379999211,-8.0752838402259,16.4997922817792,12.8973575916969
Tributary,2013,2020-02-01,22.7338788194832,23.5595379999211,-8.0752838402259,16.4997922817792,12.8973575916969
Tributary,2012,2020-02-01,22.7338788194832,23.5595379999211,-8.0752838402259,16.4997922817792,12.8973575916969
Tributary,2016,2020-03-01,22.6809242740286,23.5065834544666,-7.7,18.4568705016287,14.8057103742844
Tributary,2014,2020-03-01,22.6809242740286,23.5065834544666,-7.7,18.4568705016287,14.8057103742844
Tributary,2018,2020-03-01,22.6809242740286,23.5065834544666,-7.7,18.4568705016287,14.8057103742844
Tributary,2010,2020-03-01,22.6809242740286,23.5065834544666,-7.7,18.4568705016287,14.8057103742844
Tributary,2017,2020-03-01,22.6809242740286,23.5065834544666,-7.7,18.4568705016287,14.8057103742844
Tributary,2015,2020-03-01,22.6809242740286,23.5065834544666,-7.7,18.4568705016287,14.8057103742844
Tributary,2019,2020-03-01,22.6809242740286,23.5065834544666,-7.7,18.4568705016287,14.8057103742844
Tributary,2013,2020-03-01,22.6809242740286,23.5065834544666,-7.7,18.4568705016287,14.8057103742844
Tributary,2012,2020-03-01,22.6809242740286,23.5065834544666,-7.7,18.4568705016287,14.8057103742844
Tributary,2016,2020-04-01,22.6264040720084,23.4520632524464,-7.25,20.7970063625467,17.0871877528599
Tributary,2014,2020-04-01,22.6264040720084,23.4520632524464,-7.25,20.7970063625467,17.0871877528599
Tributary,2018,2020-04-01,22.6264040720084,23.4520632524464,-7.25,20.7970063625467,17.0871877528599
Tributary,2010,2020-04-01,22.6264040720084,23.4520632524464,-7.25,20.7970063625467,17.0871877528599
Tributary,2017,2020-04-01,22.6264040720084,23.4520632524464,-7.25,20.7970063625467,17.0871877528599
Tributary,2015,2020-04-01,22.6264040720084,23.4520632524464,-7.25,20.7970063625467,17.0871877528599
Tributary,2019,2020-04-01,22.6264040720084,23.4520632524464,-7.25,20.7970063625467,17.0871877528599
Tributary,2013,2020-04-01,22.6264040720084,23.4520632524464,-7.25,20.7970063625467,17.0871877528599
Tributary,2012,2020-04-01,22.6264040720084,23.4520632524464,-7.25,20.7970063625467,17.0871877528599
Tributary,2016,2020-05-01,22.6866565972609,23.5123157776989,-6.8,22.6440184927352,18.8879485069761
Tributary,2014,2020-05-01,22.6866565972609,23.5123157776989,-6.8,22.6440184927352,18.8879485069761
Tributary,2018,2020-05-01,22.6866565972609,23.5123157776989,-6.8,22.6440184927352,18.8879485069761
Tributary,2010,2020-05-01,22.6866565972609,23.5123157776989,-6.8,22.6440184927352,18.8879485069761
Tributary,2017,2020-05-01,22.6866565972609,23.5123157776989,-6.8,22.6440184927352,18.8879485069761
Tributary,2015,2020-05-01,22.6866565972609,23.5123157776989,-6.8,22.6440184927352,18.8879485069761
Tributary,2019,2020-05-01,22.6866565972609,23.5123157776989,-6.8,22.6440184927352,18.8879485069761
Tributary,2013,2020-05-01,22.6866565972609,23.5123157776989,-6.8,22.6440184927352,18.8879485069761
Tributary,2012,2020-05-01,22.6866565972609,23.5123157776989,-6.8,22.6440184927352,18.8879485069761
Tributary,2016,2020-06-01,22.9659747790791,23.7916339595171,-6.35,23.4944975094679,19.717953093687
Tributary,2014,2020-06-01,22.9659747790791,23.7916339595171,-6.35,23.4944975094679,19.717953093687
Tributary,2018,2020-06-01,22.9659747790791,23.7916339595171,-6.35,23.4944975094679,19.717953093687
Tributary,2010,2020-06-01,22.9659747790791,23.7916339595171,-6.35,23.4944975094679,19.717953093687
Tributary,2017,2020-06-01,22.9659747790791,23.7916339595171,-6.35,23.4944975094679,19.717953093687
Tributary,2015,2020-06-01,22.9659747790791,23.7916339595171,-6.35,23.4944975094679,19.717953093687
Tributary,2019,2020-06-01,22.9659747790791,23.7916339595171,-6.35,23.4944975094679,19.717953093687
Tributary,2013,2020-06-01,22.9659747790791,23.7916339595171,-6.35,23.4944975094679,19.717953093687
Tributary,2012,2020-06-01,22.9659747790791,23.7916339595171,-6.35,23.4944975094679,19.717953093687
Tributary,2016,2020-07-01,23.0316565972609,23.8573157776989,-5.9,25.348316470291,21.5249695318216
Tributary,2014,2020-07-01,23.0316565972609,23.8573157776989,-5.9,25.348316470291,21.5249695318216
Tributary,2018,2020-07-01,23.0316565972609,23.8573157776989,-5.9,25.348316470291,21.5249695318216
Tributary,2010,2020-07-01,23.0316565972609,23.8573157776989,-5.9,25.348316470291,21.5249695318216
Tributary,2017,2020-07-01,23.0316565972609,23.8573157776989,-5.9,25.348316470291,21.5249695318216
Tributary,2015,2020-07-01,23.0316565972609,23.8573157776989,-5.9,25.348316470291,21.5249695318216
Tributary,2019,2020-07-01,23.0316565972609,23.8573157776989,-5.9,25.348316470291,21.5249695318216
Tributary,2013,2020-07-01,23.0316565972609,23.8573157776989,-5.9,25.348316470291,21.5249695318216
Tributary,2012,2020-07-01,23.0316565972609,23.8573157776989,-5.9,25.348316470291,21.5249695318216
Tributary,2016,2020-08-01,23.2880959912003,24.1137551716383,-5.38803607214429,26.6222475240057,22.7673606418994
Tributary,2014,2020-08-01,23.2880959912003,24.1137551716383,-5.38803607214429,26.6222475240057,22.7673606418994
Tributary,2018,2020-08-01,23.2880959912003,24.1137551716383,-5.38803607214429,26.6222475240057,22.7673606418994
Tributary,2010,2020-08-01,23.2880959912003,24.1137551716383,-5.38803607214429,26.6222475240057,22.7673606418994
Tributary,2017,2020-08-01,23.2880959912003,24.1137551716383,-5.38803607214429,26.6222475240057,22.7673606418994
Tributary,2015,2020-08-01,23.2880959912003,24.1137551716383,-5.38803607214429,26.6222475240057,22.7673606418994
Tributary,2019,2020-08-01,23.2880959912003,24.1137551716383,-5.38803607214429,26.6222475240057,22.7673606418994
Tributary,2013,2020-08-01,23.2880959912003,24.1137551716383,-5.38803607214429,26.6222475240057,22.7673606418994
Tributary,2012,2020-08-01,23.2880959912003,24.1137551716383,-5.38803607214429,26.6222475240057,22.7673606418994
Tributary,2016,2020-09-01,23.6158485164529,24.4415076968908,-5.12342284569138,26.3599033096528,22.5129331771202
Tributary,2014,2020-09-01,23.6158485164529,24.4415076968908,-5.12342284569138,26.3599033096528,22.5129331771202
Tributary,2018,2020-09-01,23.6158485164529,24.4415076968908,-5.12342284569138,26.3599033096528,22.5129331771202
Tributary,2010,2020-09-01,23.6158485164529,24.4415076968908,-5.12342284569138,26.3599033096528,22.5129331771202
Tributary,2017,2020-09-01,23.6158485164529,24.4415076968908,-5.12342284569138,26.3599033096528,22.5129331771202
Tributary,2015,2020-09-01,23.6158485164529,24.4415076968908,-5.12342284569138,26.3599033096528,22.5129331771202
Tributary,2019,2020-09-01,23.6158485164529,24.4415076968908,-5.12342284569138,26.3599033096528,22.5129331771202
Tributary,2013,2020-09-01,23.6158485164529,24.4415076968908,-5.12342284569138,26.3599033096528,22.5129331771202
Tributary,2012,2020-09-01,23.6158485164529,24.4415076968908,-5.12342284569138,26.3599033096528,22.5129331771202
Tributary,2016,2020-10-01,24.1303939709983,24.9560531514363,-5.42066933867736,22.536085704854,18.7879609391267
Tributary,2014,2020-10-01,24.1303939709983,24.9560531514363,-5.42066933867736,22.536085704854,18.7879609391267
Tributary,2018,2020-10-01,24.1303939709983,24.9560531514363,-5.42066933867736,22.536085704854,18.7879609391267
Tributary,2010,2020-10-01,24.1303939709983,24.9560531514363,-5.42066933867736,22.536085704854,18.7879609391267
Tributary,2017,2020-10-01,24.1303939709983,24.9560531514363,-5.42066933867736,22.536085704854,18.7879609391267
Tributary,2015,2020-10-01,24.1303939709983,24.9560531514363,-5.42066933867736,22.536085704854,18.7879609391267
Tributary,2019,2020-10-01,24.1303939709983,24.9560531514363,-5.42066933867736,22.536085704854,18.7879609391267
Tributary,2013,2020-10-01,24.1303939709983,24.9560531514363,-5.42066933867736,22.536085704854,18.7879609391267
Tributary,2012,2020-10-01,24.1303939709983,24.9560531514363,-5.42066933867736,22.536085704854,18.7879609391267
Tributary,2016,2020-11-01,24.5752172033216,25.4008763837595,-6.00735871743487,17.788367415458,14.1604574868459
Tributary,2014,2020-11-01,24.5752172033216,25.4008763837595,-6.00735871743487,17.788367415458,14.1604574868459
Tributary,2018,2020-11-01,24.5752172033216,25.4008763837595,-6.00735871743487,17.788367415458,14.1604574868459
Tributary,2010,2020-11-01,24.5752172033216,25.4008763837595,-6.00735871743487,17.788367415458,14.1604574868459
Tributary,2017,2020-11-01,24.5752172033216,25.4008763837595,-6.00735871743487,17.788367415458,14.1604574868459
Tributary,2015,2020-11-01,24.5752172033216,25.4008763837595,-6.00735871743487,17.788367415458,14.1604574868459
Tributary,2019,2020-11-01,24.5752172033216,25.4008763837595,-6.00735871743487,17.788367415458,14.1604574868459
Tributary,2013,2020-11-01,24.5752172033216,25.4008763837595,-6.00735871743487,17.788367415458,14.1604574868459
Tributary,2012,2020-11-01,24.5752172033216,25.4008763837595,-6.00735871743487,17.788367415458,14.1604574868459
Tributary,2016,2020-12-01,25.1311262942307,25.9567854746686,-6.52665330661323,13.0110708226957,9.5024862573934
Tributary,2014,2020-12-01,25.1311262942307,25.9567854746686,-6.52665330661323,13.0110708226957,9.5024862573934
Tributary,2018,2020-12-01,25.1311262942307,25.9567854746686,-6.52665330661323,13.0110708226957,9.5024862573934
Tributary,2010,2020-12-01,25.1311262942307,25.9567854746686,-6.52665330661323,13.0110708226957,9.5024862573934
Tributary,2017,2020-12-01,25.1311262942307,25.9567854746686,-6.52665330661323,13.0110708226957,9.5024862573934
Tributary,2015,2020-12-01,25.1311262942307,25.9567854746686,-6.52665330661323,13.0110708226957,9.5024862573934
Tributary,2019,2020-12-01,25.1311262942307,25.9567854746686,-6.52665330661323,13.0110708226957,9.5024862573934
Tributary,2013,2020-12-01,25.1311262942307,25.9567854746686,-6.52665330661323,13.0110708226957,9.5024862573934
Tributary,2012,2020-12-01,25.1311262942307,25.9567854746686,-6.52665330661323,13.0110708226957,9.5024862573934
Tributary,2016,2021-01-01,23.0049880828485,23.8306472632865,,,
Tributary,2018,2021-01-01,23.0049880828485,23.8306472632865,,,
Tributary,2017,2021-01-01,23.0049880828485,23.8306472632865,,,
Tributary,2015,2021-01-01,23.0049880828485,23.8306472632865,,,
Tributary,2019,2021-01-01,23.0049880828485,23.8306472632865,,,
Tributary,2020,2021-01-01,23.0049880828485,23.8306472632865,,,
Tributary,2013,2021-01-01,23.0049880828485,23.8306472632865,,,
Tributary,2012,2021-01-01,23.0049880828485,23.8306472632865,,,
Tributary,2014,2021-01-01,23.0049880828485,23.8306472632865,,,
Tributary,2016,2021-02-01,22.8356532713186,23.6613124517566,,,
Tributary,2018,2021-02-01,22.8356532713186,23.6613124517566,,,
Tributary,2017,2021-02-01,22.8356532713186,23.6613124517566,,,
Tributary,2015,2021-02-01,22.8356532713186,23.6613124517566,,,
Tributary,2019,2021-02-01,22.8356532713186,23.6613124517566,,,
Tributary,2020,2021-02-01,22.8356532713186,23.6613124517566,,,
Tributary,2013,2021-02-01,22.8356532713186,23.6613124517566,,,
Tributary,2012,2021-02-01,22.8356532713186,23.6613124517566,,,
Tributary,2014,2021-02-01,22.8356532713186,23.6613124517566,,,
Tributary,2016,2021-03-01,22.6889792136689,23.5146383941069,,,
Tributary,2018,2021-03-01,22.6889792136689,23.5146383941069,,,
Tributary,2017,2021-03-01,22.6889792136689,23.5146383941069,,,
Tributary,2015,2021-03-01,22.6889792136689,23.5146383941069,,,
Tributary,2019,2021-03-01,22.6889792136689,23.5146383941069,,,
Tributary,2020,2021-03-01,22.6889792136689,23.5146383941069,,,
Tributary,2013,2021-03-01,22.6889792136689,23.5146383941069,,,
Tributary,2012,2021-03-01,22.6889792136689,23.5146383941069,,,
Tributary,2014,2021-03-01,22.6889792136689,23.5146383941069,,,
Tributary,2016,2021-04-01,22.5953428500326,23.4210020304705,,,
